train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl
0.00047713014646433294,0.04696756601333618,0.0007046289974823594,0.12205343693494797
0.0005566913750953972,0.0993364080786705,0.0009067095234058797,0.3147663176059723
0.00024674597079865634,0.04434526339173317,0.0012132893316447735,0.6797342300415039
0.0006698657525703311,0.6950356364250183,0.000974122725892812,0.2962813675403595
0.0005386080592870712,0.5652193427085876,0.0010960969375446439,0.07647141814231873
0.0008407279965467751,0.2297375649213791,0.0005495682125911117,0.36940452456474304
0.00047962102689780295,0.10589578002691269,0.0004385067441035062,0.08499041944742203
0.0005163157475180924,0.06931114941835403,0.0005771461874246597,0.1151440218091011
0.00047610807814635336,0.4192056357860565,0.0005132734077051282,0.23514631390571594
0.0011746258242055774,0.7388951182365417,0.0005240990431047976,0.08857154846191406
0.00047325907507911325,0.09938090294599533,0.0011667846702039242,0.9076499938964844
0.0002588572388049215,0.14245940744876862,0.00019148773571942002,0.3411405682563782
0.0004737156559713185,0.05138716846704483,0.00031963095534592867,0.22618795931339264
0.0002614077238831669,0.058071475476026535,0.0002769166021607816,0.14371952414512634
0.0009516562568023801,0.20343974232673645,0.0009166464442387223,0.07099589705467224
0.0005918555543757975,0.38668665289878845,0.0004135420313104987,0.0455167330801487
0.0007150048622861505,0.49946966767311096,0.00020670777303166687,0.043043073266744614
0.00040152439032681286,0.13658632338047028,0.0010633835336193442,0.3882831633090973
0.00043944676872342825,0.09023740142583847,0.0002963210572488606,0.12987303733825684
0.0006129116518422961,0.1405853033065796,0.0006031795055605471,0.0408434197306633
0.00027228030376136303,0.048026829957962036,0.0005824893014505506,0.5823649168014526
0.0005012372275814414,0.11978667974472046,0.0010497347684577107,0.2919599115848541
0.0005523011204786599,0.0497681088745594,0.00033909050398506224,0.1458730697631836
0.0009573507122695446,0.7511436343193054,0.0005160437431186438,0.09491609781980515
0.0006230343715287745,0.09535979479551315,0.0016849630046635866,0.4488602876663208
0.0002808246645145118,0.07081228494644165,0.0013725535245612264,0.24523800611495972
0.0002815747866407037,0.07092750072479248,0.0003709399315994233,0.09771706908941269
0.0005261687911115587,0.027167106047272682,0.00034351838985458016,0.054475076496601105
0.0003632763691712171,0.10551039129495621,0.00041043059900403023,0.06205194815993309
0.0007478722836822271,0.052472639828920364,0.0005697361775673926,0.23387527465820312
0.0010990899754688144,0.04857510328292847,0.0003805291489697993,0.08113843202590942
0.00038547455915249884,0.08866690844297409,0.0004165209538768977,0.08664904534816742
0.00014859937073197216,0.0285743810236454,0.00023771089036017656,0.08514856547117233
0.002221498405560851,0.5721771717071533,0.00040899065788835287,0.08296262472867966
0.001276093302294612,0.36485520005226135,0.0006250281003303826,0.0556473471224308
0.0001956789055839181,0.07474935799837112,0.0005224024062044919,0.050447624176740646
0.0008598953136242926,0.07458331435918808,0.00048460590187460184,0.40768593549728394
0.0011561850551515818,0.20411677658557892,0.0004532572056632489,0.0452166385948658
0.0003833243972621858,0.04737509787082672,0.0012291540624573827,0.18274058401584625
0.0005605330225080252,0.14234261214733124,0.0006805937155149877,0.29898539185523987
0.000826282543130219,0.1606341302394867,0.000625711923930794,0.38131389021873474
0.0005634109256789088,0.08080022782087326,0.0005083094001747668,0.4998069107532501
0.00046017937711440027,0.05038098990917206,0.00039885405567474663,0.06364263594150543
0.0015221049543470144,0.4127899408340454,0.0004093404859304428,0.04049922898411751
0.00040783852455206215,0.21898379921913147,0.000369855435565114,0.08688097447156906
0.00032416704925708473,0.05775497481226921,0.0008427964639849961,0.0903988927602768
0.00038007082184776664,0.081660695374012,0.0004349617811385542,0.04775845631957054
0.000532996840775013,0.046064622700214386,0.0004413034475874156,0.11634508520364761
0.00038065342232584953,0.07089632004499435,0.0004771719395648688,0.054914649575948715
0.0026452369056642056,0.2700044512748718,0.0015181470662355423,0.5259180068969727
0.0003214732278138399,0.04242235794663429,0.00035890439176000655,0.11909881234169006
0.0007631825865246356,0.44157251715660095,0.0027482935693114996,0.3801440894603729
0.0002898465609177947,0.06349251419305801,0.0011096402304247022,0.7376299500465393
0.0003598626353777945,0.45355451107025146,0.0003667408018372953,0.12444386631250381
0.0009142197668552399,0.22469310462474823,0.00028945450321771204,0.06332746893167496
0.0006998152239248157,0.19680830836296082,0.00043587636901065707,0.038543879985809326
0.0005646018544211984,0.03890388831496239,0.0004557811189442873,0.11904212087392807
0.00031562885851599276,0.06500223278999329,0.00046748536988161504,0.22176751494407654
0.00025225794524885714,0.07406057417392731,0.00042245577787980437,0.15558525919914246
0.0004151393659412861,0.1921079009771347,0.0012918420834466815,0.6321147680282593
0.000817257328890264,0.29465746879577637,0.0012875617248937488,0.20223739743232727
0.000626534631010145,0.07370726019144058,0.0022008486557751894,0.6097987294197083
0.0003185416280757636,0.03354542329907417,0.0007458098698407412,0.2731870114803314
0.00028302567079663277,0.05462709814310074,0.004712365102022886,0.6481655836105347
0.0006373862270265818,0.10047902911901474,0.0015743449330329895,0.32603228092193604
0.00012526672799140215,0.0465720035135746,0.0018308613216504455,0.4234713613986969
0.00044976704521104693,0.2789344787597656,0.0037575180176645517,0.7032110095024109
0.0011359320487827063,0.5326890349388123,0.0009975017746910453,0.15453402698040009
0.00038781200419180095,0.04549060016870499,0.0007548374705947936,0.034607984125614166
0.0011299758916720748,0.131595179438591,0.0003359929833095521,0.10943207144737244
0.0006005458999425173,0.04891102388501167,0.0007719421410001814,0.12246939539909363
0.0007169445161707699,0.03685786947607994,0.0011375878239050508,0.09137635678052902
0.0003909449733328074,0.040964819490909576,0.0007910261047072709,0.20684614777565002
0.0005784971872344613,0.03752293065190315,0.0005187460919842124,0.09620308876037598
0.0006553504499606788,0.22968991100788116,0.0017533752834424376,0.21829725801944733
0.00022645991703029722,0.06312225759029388,0.0006687158020213246,0.1652335673570633
0.0005086663877591491,0.09205910563468933,0.0020255036652088165,0.19536195695400238
0.0013986738631501794,0.686015248298645,0.0005070460611023009,0.09375260025262833
0.0005324060912244022,0.024368008598685265,0.001945091993547976,0.14441803097724915
0.00041014637099578977,0.05323823168873787,0.0002497528330422938,0.09943103045225143
0.0006166583625599742,0.09602351486682892,0.0004108632856514305,0.04070056974887848
0.00036613535485230386,0.19071993231773376,0.0006089366506785154,0.01808626763522625
0.0007873332360759377,0.24701862037181854,0.0002484446158632636,0.08112560212612152
0.0005959281697869301,0.13215768337249756,0.00020856509217992425,0.06584769487380981
0.0007411284022964537,0.09746861457824707,0.00020916668290738016,0.03248279169201851
0.0003655959735624492,0.22452819347381592,0.00031076371669769287,0.10386724770069122
0.0005086876335553825,0.1541052609682083,0.00031442943145520985,0.054941192269325256
0.0005713151185773313,0.1974855661392212,0.00041403734940104187,0.036419134587049484
0.00032688360079191625,0.07803560048341751,0.00030572156538255513,0.032033771276474
0.0010354241821914911,0.41837430000305176,0.0003756187215913087,0.18996179103851318
0.0009947214275598526,0.05141201987862587,0.000253323873039335,0.03352232649922371
0.0010362304747104645,0.25926944613456726,0.0005255950381979346,0.28805235028266907
0.0005161851295270026,0.04035826399922371,0.0003350565966684371,0.20420962572097778
0.0007124452968128026,0.057395339012145996,0.0003225186956115067,0.19250765442848206
0.00039297857438214123,0.05231450870633125,0.00050553516484797,0.028020713478326797
0.00036050891503691673,0.09435655921697617,0.00032422036747448146,0.25960618257522583
0.0004912405274808407,0.17194315791130066,0.000425085483584553,0.3118845522403717
0.0015173617284744978,0.4492509961128235,0.00028994629974476993,0.09453995525836945
0.000635514676105231,0.10751822590827942,0.000488417164888233,0.5761087536811829
0.0006176076713018119,0.09320421516895294,0.00023779284674674273,0.04464568570256233
0.0002633924887049943,0.07052809745073318,0.0003855207469314337,0.03531593456864357
0.0006993574206717312,0.1788201630115509,0.00030596237047575414,0.04156913608312607
0.0007235800730995834,0.12428127974271774,0.0001983294787351042,0.060885753482580185
0.00035068453871645033,0.1102803647518158,0.0003697578504215926,0.1011996641755104
0.0007679339032620192,0.11760488897562027,0.0002564824535511434,0.027820274233818054
0.00035059067886322737,0.10102075338363647,0.00029190961504355073,0.11961419880390167
0.0015283802058547735,0.6855182647705078,0.00037715432699769735,0.02158288285136223
0.0010251812636852264,0.21107804775238037,0.00041560750105418265,0.07048951089382172
0.00034471621620468795,0.4935532212257385,0.0005895497743040323,0.18812499940395355
0.00038372722337953746,0.07500281929969788,0.0002473010099492967,0.24060606956481934
0.0004905101377516985,0.15204116702079773,0.0003846603212878108,0.14750605821609497
0.00046219772775657475,0.49770310521125793,0.0004571829631458968,0.34696030616760254
0.0009060197626240551,0.5674445033073425,0.000268854753812775,0.09083329141139984
0.0006686043343506753,0.06104912608861923,0.00022892944980412722,0.04810534417629242
0.0005138954147696495,0.06587445735931396,0.00019374003750272095,0.22291187942028046
0.00029463996179401875,0.07502835243940353,0.00027803893317468464,0.08278288692235947
0.0005869800806976855,0.08355355262756348,0.0004125885316170752,0.2626543939113617
0.0005560200079344213,0.276483416557312,0.0004660136182792485,0.09201749414205551
0.001089836354367435,0.7595201730728149,0.0003476581478025764,0.10708911716938019
0.0007657136302441359,0.0642474889755249,0.0004315680998843163,0.06503401696681976
0.00027674419106915593,0.04985847324132919,0.00018239632481709123,0.03439517319202423
0.00031014560954645276,0.13690055906772614,0.0006276635685935616,0.044289350509643555
0.00040362932486459613,0.058628328144550323,0.000269016862148419,0.09863962233066559
0.0003816000244114548,0.1154506504535675,0.0001598220260348171,0.07555133104324341
0.000366406689863652,0.04254208505153656,0.00025844742776826024,0.16169673204421997
0.0009864349849522114,0.12087441235780716,0.00018491990340407938,0.2567829191684723
0.000572928402107209,0.11012065410614014,0.0014813715824857354,0.4390273094177246
0.0011928281746804714,0.2581534683704376,0.0003264765255153179,0.1845148354768753
0.0005943827563896775,0.22364604473114014,0.00025363569147884846,0.0832609236240387
0.0004164326237514615,0.26650291681289673,0.0004018339386675507,0.4330006241798401
0.0003479707520455122,0.031706552952528,0.0004823033814318478,0.12195985019207001
0.0008266677032224834,0.6530082821846008,0.00039196255966089666,0.13385775685310364
0.00034923729253932834,0.04508713260293007,0.0002191102976212278,0.1601017713546753
0.0003915715788025409,0.1252571940422058,0.0005052484339103103,0.16078588366508484
0.0003717246581800282,0.08249925076961517,0.00017996903625316918,0.14596372842788696
0.001226061605848372,0.5704129338264465,0.00026396819157525897,0.21819289028644562
0.000559965381398797,0.3985782861709595,0.00038293033139780164,0.0324319489300251
0.0008313639555126429,0.5680069923400879,0.0003343457938171923,0.054779671132564545
0.0003379166009835899,0.06794261932373047,0.0003602138895075768,0.2309710532426834
0.00035999223473481834,0.09083288908004761,0.0002488096943125129,0.036821138113737106
0.00040137837640941143,0.19638699293136597,0.00025937880855053663,0.37973693013191223
0.0012003449955955148,0.6188153028488159,0.0009503508335910738,0.624036431312561
0.00046306379954330623,0.09470084309577942,0.0005939098191447556,0.5320031642913818
0.00040622492088004947,0.3243752717971802,0.0005082005518488586,0.2939867675304413
0.0020208002533763647,0.26940807700157166,0.0002869257878046483,0.2872222363948822
0.0008850276353769004,0.2173841893672943,0.00026775989681482315,0.08000777661800385
0.0011555599048733711,0.6898624300956726,0.00030102726304903626,0.0714244470000267
0.0007869521505199373,0.17267826199531555,0.0010018708417192101,0.3394128978252411
0.0006261923117563128,0.11501941084861755,0.0005006611463613808,0.06126391142606735
0.0036757225170731544,0.6129282116889954,0.000304665882140398,0.10440129786729813
0.0012831924250349402,0.3268060088157654,0.0002845210547093302,0.052522655576467514
0.0003949651727452874,0.16030815243721008,0.00019502865325193852,0.1801891028881073
0.0011122293071821332,0.07776293158531189,0.0008116859826259315,0.5815955400466919
0.0010494079906493425,0.40556779503822327,0.0001923253439599648,0.08550422638654709
0.0009750761091709137,0.2767138183116913,0.0003496518766041845,0.20843549072742462
0.000373613293049857,0.0801938995718956,0.0001480893843108788,0.1629394143819809
0.0009575107833370566,0.3099896311759949,0.00048445668653585017,0.048979539424180984
0.0009230627911165357,0.39296451210975647,0.00025690667098388076,0.0890025720000267
0.0004539855581242591,0.1050466001033783,0.00029094182536937296,0.03669966012239456
0.00027778628282248974,0.06374485045671463,0.0001870787818916142,0.02353348769247532
