train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy
0.00016948190750554204,0.09942134469747543,4.869440078735352,0.0003821510763373226,0.02904990129172802,0.0
0.0001499053178122267,0.1283387690782547,4.1658501625061035,0.00028029794339090586,0.17724549770355225,0.0
0.00036715975147672,0.06185786426067352,6.450510025024414,0.00032584648579359055,0.31614863872528076,0.0
0.0007729758508503437,0.2948268949985504,5.6944098472595215,0.00026071304455399513,0.16202029585838318,0.0
0.0002261243062093854,0.23973318934440613,4.618989944458008,0.000436409522080794,0.06748929619789124,0.0
0.000363282480975613,0.021817201748490334,2.759190082550049,0.00046638332423754036,0.27489009499549866,0.0
0.0007864164072088897,0.700226902961731,5.4664201736450195,0.000428410479798913,0.5301735997200012,0.0
0.0006204413366504014,0.5913859009742737,6.1180901527404785,0.0012062242021784186,0.7564336657524109,0.0
0.0005505162407644093,0.1260722577571869,5.190680027008057,0.00019813363905996084,0.2487129420042038,0.0
0.00031228005536831915,0.04082656279206276,5.21012020111084,0.0007313403766602278,0.27440011501312256,0.0
0.0003375852247700095,0.3478716313838959,4.660920143127441,0.0004907186958007514,0.18406108021736145,0.0
0.0004486993420869112,0.07983289659023285,4.5537800788879395,0.0009516173740848899,0.49714621901512146,0.0
0.0003071409300900996,0.03813445568084717,5.511109828948975,0.0004924137028865516,0.2523294687271118,0.0
0.0002508593024685979,0.15848194062709808,3.765749931335449,0.0002997075498569757,0.310043603181839,0.0
0.0001338420552201569,0.20043814182281494,3.8226099014282227,0.00020311164553277194,0.21783293783664703,0.0
0.0003540840116329491,0.051987174898386,5.127699851989746,0.000284694746369496,0.06216636300086975,0.0
0.0006304567214101553,0.0383436419069767,5.7399702072143555,0.0007492401637136936,0.33876165747642517,0.0
0.0005252274568192661,0.6260126233100891,5.398769855499268,0.0016206704312935472,0.9208070635795593,0.0
0.0004651307826861739,0.40555647015571594,6.178470134735107,0.0004584608250297606,0.028344139456748962,0.0
0.0009860571008175611,0.029040878638625145,6.874959945678711,0.00037016792339272797,0.03267509117722511,0.0
0.0004050289571750909,0.1446748524904251,6.7162699699401855,0.0012773869093507528,0.6110909581184387,0.0
0.0006960364989936352,0.5321152210235596,4.581689834594727,0.0004175033245701343,0.04051843658089638,0.0
0.0005042633856646717,0.09818225353956223,5.413000106811523,0.00021951462258584797,0.08431199193000793,0.0
0.0007866640225984156,0.28320860862731934,5.2200398445129395,0.0005201211315579712,0.14980748295783997,0.0
0.0004847564559895545,0.31633755564689636,4.179279804229736,0.00033124841866083443,0.037506479769945145,0.0
0.00016492462600581348,0.19115999341011047,4.729609966278076,0.00021342223044484854,0.08906885981559753,0.0
0.0005857773940078914,0.02874855324625969,5.6702799797058105,0.0002592751698102802,0.07803057134151459,0.0
0.00032177011598832905,0.1363055258989334,2.848289966583252,0.0016418310115113854,0.11244621127843857,0.0
0.0004294644750189036,0.09341814368963242,6.758600234985352,0.0004878573236055672,0.027082113549113274,0.0
0.0005487980670295656,0.27306997776031494,4.30649995803833,0.000283401517663151,0.4531165659427643,0.0
0.00045654128189198673,0.05798788741230965,5.097829818725586,0.00014954665675759315,0.24953562021255493,0.0
0.00026625668397173285,0.050917964428663254,5.375699996948242,0.00045160780427977443,0.235753133893013,0.0
0.0005322776851244271,0.4013478755950928,5.74390983581543,0.0005432221805676818,0.6867464780807495,0.0
0.0002241715119453147,0.49109992384910583,6.325500011444092,0.0009805385489016771,0.2694071829319,0.0
0.0004026720707770437,0.049520064145326614,4.819519996643066,0.0005173792596906424,0.15760183334350586,0.0
0.0012640816858038306,0.3561239540576935,6.57144021987915,0.0002677111770026386,0.06658869236707687,0.0
0.00045265539665706456,0.03831246867775917,3.1899800300598145,0.0005283320206217468,0.08348841220140457,0.0
0.00025420880410820246,0.09714512526988983,10.846799850463867,0.0004874705336987972,0.03248161822557449,0.0
0.0005708905518986285,0.04154742509126663,3.3248400688171387,0.00212331535294652,0.16606251895427704,0.0
0.00018678815104067326,0.09305263310670853,2.6440300941467285,0.0002604078908916563,0.12393776327371597,0.0
0.0002466831647325307,0.07192441821098328,3.3029000759124756,0.0022415961138904095,0.2385401725769043,0.0
0.00043675684719346464,0.04689256101846695,2.9905800819396973,0.0003092807892244309,0.011995542794466019,0.0
0.0006297416402958333,0.03402569517493248,4.8879899978637695,0.00037896796129643917,0.05020969361066818,0.0
0.00043562447535805404,0.04373215138912201,3.875070095062256,0.0007397264125756919,0.06416012346744537,0.0
0.0002262775378767401,0.11780436336994171,5.548709869384766,0.00063973234500736,0.40884995460510254,0.0
0.0003275746712461114,0.4617345333099365,6.336309909820557,0.0007131461752578616,0.12317252159118652,0.0
0.0002303399087395519,0.12832723557949066,4.0777201652526855,0.0003001305158250034,0.08182622492313385,0.0
0.0002542339498177171,0.03358834236860275,5.872260093688965,0.0009523660410195589,0.6905749440193176,0.0
0.0008812714368104935,0.10883909463882446,6.138969898223877,0.0002478744718246162,0.2169223129749298,0.0
0.0005431344616226852,0.05020952597260475,5.2657999992370605,0.0001939445937750861,0.18419165909290314,0.0
0.000210602767765522,0.03964801877737045,5.778379917144775,0.0010359110310673714,0.49575841426849365,0.0
0.0004145385464653373,0.08459655195474625,6.108729839324951,0.0005679303430952132,0.3923260271549225,0.0
0.0005082762218080461,0.14284592866897583,4.164259910583496,0.0004740103322546929,0.2739352285861969,0.0
0.00046720667160116136,0.2548936605453491,4.85398006439209,0.00014595527318306267,0.06017077714204788,0.0
0.00024916307302191854,0.0748022198677063,4.074729919433594,0.0002714020374696702,0.1310359090566635,0.0
0.00021435515373013914,0.09246844053268433,2.4816200733184814,0.0003263179387431592,0.09400621801614761,0.0
0.0009915700647979975,0.02713823691010475,3.797729969024658,0.0004386696091387421,0.07104749232530594,0.0
0.0005738978506997228,0.45501160621643066,4.507279872894287,0.000398363103158772,0.20703302323818207,0.0
0.0006951872492209077,0.36784613132476807,6.199419975280762,0.00043158308835700154,0.024316731840372086,0.0
0.00047856688615866005,0.18318036198616028,6.603300094604492,0.0007294267416000366,0.1535290628671646,0.0
0.0002586063928902149,0.06793832778930664,3.466200113296509,0.00027121807215735316,0.09783263504505157,0.0
0.00028168890275992453,0.21861650049686432,5.378210067749023,0.0006651961011812091,0.041827864944934845,0.0
0.0005302497302182019,0.37708112597465515,5.264699935913086,0.00034568694536574185,0.08251785486936569,0.0
0.0009513183613307774,0.3452443778514862,5.428289890289307,0.0004851208650507033,0.14794248342514038,0.0
0.0007623388664796948,0.4876910150051117,3.5081000328063965,0.00043563119834288955,0.3799382150173187,0.0
0.0003472657117526978,0.04710152745246887,6.107240200042725,0.00044727796921506524,0.2416166216135025,0.0
0.00041890938882716,0.32337677478790283,5.844339847564697,0.0001202490457217209,0.08802559971809387,0.0
0.00042714126175269485,0.14691650867462158,7.64277982711792,0.0003055249690078199,0.08566949516534805,0.0
0.0004616929218173027,0.13811932504177094,4.611509799957275,0.0001747291098581627,0.12083009630441666,0.0
0.0002261614426970482,0.06952982395887375,5.986780166625977,0.0006390118505805731,0.2280394583940506,0.0
0.00040036404971033335,0.07794726639986038,5.0259199142456055,0.0013874999713152647,0.7632429003715515,0.0
0.0007708714110776782,0.6868533492088318,5.843140125274658,0.0004026148235425353,0.4528294503688812,0.0
0.00045836676144972444,0.44332554936408997,5.685090065002441,0.00034813061938621104,0.057569924741983414,0.0
0.0007785511552356184,0.35385361313819885,5.1717000007629395,0.00025917927268892527,0.03083583526313305,0.0
0.00024591266992501915,0.2766438126564026,6.9999799728393555,0.00023928366135805845,0.05622973293066025,0.0
0.0004135472991038114,0.025397051125764847,6.769869804382324,0.0006163399084471166,0.0599246583878994,0.0
0.0007369100349023938,0.029743889346718788,5.951869964599609,0.0003805675369221717,0.042591504752635956,0.0
0.00029535804060287774,0.032664842903614044,3.3513400554656982,0.0005569382337853312,0.0570334829390049,0.0
0.00020870169100817293,0.05775633454322815,2.1818900108337402,0.00022547054686583579,0.05650228634476662,0.0
0.0001538213255116716,0.041263241320848465,6.7300801277160645,0.0009461376466788352,0.5788816809654236,0.0
0.00026671140221878886,0.21170131862163544,3.492039918899536,0.00028487652889452875,0.21278643608093262,0.0
0.0002682185440789908,0.16143520176410675,5.033909797668457,0.000670058885589242,0.3615342080593109,0.0
0.00027923364541493356,0.059541210532188416,6.198339939117432,0.0012783752754330635,0.9336050748825073,0.0
0.00032122214906848967,0.197408527135849,5.225840091705322,0.0004355127748567611,0.2999711036682129,0.0
0.0003670505539048463,0.05670971795916557,4.047550201416016,0.0004330734082031995,0.06884658336639404,0.0
0.0004988797591067851,0.03109186515212059,5.284679889678955,0.00043278184602968395,0.11892794072628021,0.0
0.00039183482294902205,0.03109096549451351,4.858089923858643,0.00038443581433966756,0.03860967233777046,0.0
0.0007003923528827727,0.22753001749515533,4.920750141143799,0.00031917495653033257,0.07563184946775436,0.0
0.0004743511672131717,0.04522945359349251,3.8669400215148926,0.0011607040651142597,0.5667901635169983,0.0
0.00040412330417893827,0.2304326891899109,5.397409915924072,0.0003174032608512789,0.022638952359557152,0.0
0.00043252360774204135,0.04052791744470596,2.2408599853515625,0.00031242103432305157,0.08106143772602081,0.0
0.00016005520592443645,0.21899037063121796,4.8124098777771,0.00032818198087625206,0.10709866136312485,0.0
0.0003311017935629934,0.05988887697458267,3.5084400177001953,0.00041820231126621366,0.13887059688568115,0.0
0.0001391977129969746,0.08618376404047012,4.949610233306885,0.00036395472125150263,0.06043307110667229,0.0
0.0005372685845941305,0.4063674509525299,4.867119789123535,0.00035388823016546667,0.33719608187675476,0.0
0.000242492591496557,0.07233195006847382,4.560520172119141,0.000391968380426988,0.10518602281808853,0.0
0.0003018762217834592,0.11816444993019104,2.5725901126861572,0.0002699016476981342,0.0932541936635971,0.0
0.0001881463686004281,0.08411560952663422,6.003819942474365,0.0005363121163100004,0.1923508644104004,0.0
0.0003897084970958531,0.044644132256507874,8.876890182495117,0.0003842160222120583,0.03300416097044945,0.0
0.0003484976477921009,0.061203643679618835,2.8950700759887695,0.00046773336362093687,0.11564867198467255,0.0
0.0005313136498443782,0.2377384454011917,4.784409999847412,0.0005325934616848826,0.1748923659324646,0.0
0.00022994614846538752,0.07285311073064804,4.48130989074707,0.00030572403920814395,0.05991576984524727,0.0
0.0003729916934389621,0.07953967154026031,5.53249979019165,0.00042450035107322037,0.18654730916023254,0.0
0.0001821071346057579,0.145295649766922,3.99111008644104,0.0004608555173035711,0.04327060282230377,0.0
0.000525588053278625,0.0379742868244648,6.309770107269287,0.0004676638636738062,0.07939378172159195,0.0
0.0004760594165418297,0.2224801480770111,5.170959949493408,0.0008289356483146548,0.48319053649902344,0.0
0.00014032052422408015,0.07195604592561722,5.327310085296631,0.00016660157416481525,0.24217036366462708,0.0
0.00037028416409157217,0.04696575924754143,6.766300201416016,0.0006342687993310392,0.045455560088157654,0.0
0.00023390917340293527,0.20127399265766144,4.69251012802124,0.0004741211887449026,0.05816493183374405,0.0
0.00043653647298924625,0.8129783868789673,5.324029922485352,0.0003059715963900089,0.13743242621421814,0.0
0.00023052662436384708,0.04766741767525673,9.937470436096191,9.994243737310171e-05,0.2442418485879898,0.0
0.0005130741628818214,0.06286110728979111,4.260729789733887,0.00014227864448912442,0.05888322368264198,0.0
0.0007810459937900305,0.39877480268478394,5.896100044250488,0.0003825009916909039,0.057850904762744904,0.0
0.0003064525662921369,0.18910065293312073,5.746500015258789,0.0002658779267221689,0.04103071987628937,0.0
0.000481291237520054,0.3011047840118408,5.631609916687012,0.0005611989181488752,0.3069603443145752,0.0
0.00043040813761763275,0.027915867045521736,3.486560106277466,0.00038747742655687034,0.6295473575592041,0.0
0.00019362276361789554,0.2637355923652649,5.6207499504089355,0.000638648692984134,0.037077829241752625,0.0
0.00044609670294448733,0.029408197849988937,2.6712799072265625,0.0005298631731420755,0.13947495818138123,0.0
0.0002712922578211874,0.09934250265359879,6.315899848937988,0.00021669825946446508,0.06313920766115189,0.0
0.0005189044750295579,0.0274070855230093,4.510650157928467,0.0003711852477863431,0.22180497646331787,0.0
0.0001542905083624646,0.06477926671504974,4.378849983215332,0.0011227215873077512,0.4193303883075714,0.0
0.00040122581413015723,0.13685108721256256,5.9339599609375,0.00026825247914530337,0.06364533305168152,0.0
0.00035447016125544906,0.025333797559142113,10.076199531555176,0.0002590581134427339,0.10368198156356812,0.0
0.00034175373730249703,0.02736753039062023,4.424300193786621,0.0002561082364991307,0.20489023625850677,0.0
0.00031245098216459155,0.029663698747754097,4.114200115203857,0.0001638748071854934,0.1291579157114029,0.0
0.00021145625214558095,0.1553400605916977,5.6969499588012695,0.0005801177467219532,0.0365450344979763,0.0
0.0002674820425454527,0.12237599492073059,5.152160167694092,0.00044662723666988313,0.2711208760738373,0.0
0.0010468526743352413,0.357974112033844,5.33558988571167,0.0006736820214428008,0.043268781155347824,0.0
0.0007097658817656338,0.18447524309158325,8.34646987915039,0.0003949430538341403,0.1430545598268509,0.0
0.00022730410273652524,0.04147874936461449,8.765069961547852,0.0005660437163896859,0.04150768369436264,0.0
0.000548683456145227,0.02847904898226261,5.849410057067871,0.0002312834985787049,0.18732190132141113,0.0
0.0003361183335073292,0.049387458711862564,8.818960189819336,0.0005341045325621963,0.04919857159256935,0.0
0.00014991323405411094,0.09786056727170944,6.652890205383301,0.0002306218520971015,0.1000150814652443,0.0
0.000315762881655246,0.0885331779718399,8.20143985748291,0.00044965691631659865,0.3321393132209778,0.0
0.00013837007281836122,0.18001949787139893,8.722800254821777,0.0003481656312942505,0.03766828030347824,0.0
0.0003108270757365972,0.08783513307571411,8.434430122375488,0.0003367470344528556,0.4202738106250763,0.0
0.00031797034898772836,0.02670178934931755,6.963620185852051,0.000239771485212259,0.1385410726070404,0.0
0.0002809966972563416,0.04278719425201416,6.603010177612305,0.0003587014798540622,0.09504970908164978,0.0
0.000305736466543749,0.16904571652412415,7.1090898513793945,0.0002003241388592869,0.07474470138549805,0.0
0.000309103837935254,0.06007412075996399,13.996600151062012,0.00027330510783940554,0.04491912201046944,0.0
0.0008396232151426375,0.035260263830423355,5.9836201667785645,0.00034980717464350164,0.2102067917585373,0.0
0.0003607615362852812,0.04496830701828003,9.914600372314453,0.001428837887942791,0.24356046319007874,0.0
0.0005064627039246261,0.20448657870292664,10.36709976196289,0.00017578245024196804,0.15659616887569427,0.0
0.0001323431933997199,0.040951941162347794,6.45920991897583,0.00020098262757528573,0.09792036563158035,0.0
0.0002339211932849139,0.12387149780988693,7.51894998550415,0.0004247644392307848,0.5275916457176208,0.0
0.0006096939905546606,0.42922455072402954,6.358389854431152,0.0002746280806604773,0.3466533124446869,0.0
