train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy,test__fe-q4-9yr__mertic,test__fe-q4-9yr__ampl,test__fe-q4-9yr__energy,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl,test__pr-q3-9yr__energy
0.00025366825866512954,0.04697095602750778,1.6985299587249756,0.00037278709351085126,0.04729459434747696,0.0,0.00014770404959563166,0.03765559569001198,2.1458399295806885,0.0004330386291258037,0.14272791147232056,5.729680061340332
0.00022346236801240593,0.04686184227466583,2.3238399028778076,0.0003428789204917848,0.044992730021476746,0.0,0.00019895478908438236,0.06784513592720032,2.1891400814056396,0.00028645264683291316,0.2057778239250183,4.370729923248291
0.00011153388186357915,0.07759756594896317,1.9323899745941162,0.0002918160753324628,0.0278983972966671,0.0,0.0003619066847022623,0.2821258008480072,4.025859832763672,0.00025931111304089427,0.054757628589868546,3.0174400806427
0.00026768335374072194,0.07426320761442184,2.1726601123809814,0.00023457256611436605,0.06413368880748749,0.0,0.00034128015977330506,0.046522922813892365,2.83732008934021,0.00021549039229284972,0.064681276679039,3.879739999771118
0.000295963924145326,0.03862037509679794,1.6228599548339844,0.0009084050543606281,0.5305473208427429,0.0,0.0005267462111078203,0.029130062088370323,3.0057899951934814,8.577964035794139e-05,0.07012687623500824,4.2738800048828125
0.00015910090587567538,0.06785383820533752,1.4135600328445435,0.0002727250976022333,0.0742611289024353,0.0,0.000335252087097615,0.03327002376317978,6.915760040283203,0.0005155288381502032,0.3892729580402374,3.6588199138641357
0.000902378698810935,0.5352688431739807,2.3493800163269043,0.00040023369365371764,0.022619513794779778,0.0,0.00040352524956688285,0.04207968711853027,6.045139789581299,0.00021971242676954716,0.09257606416940689,2.903019905090332
0.00014201227168086916,0.08271973580121994,1.9939299821853638,0.0004205078585073352,0.04494328051805496,0.0,0.00025698571698740125,0.03992993012070656,4.005859851837158,0.00046716214274056256,0.4029955267906189,3.2021100521087646
0.0003078289737459272,0.034268539398908615,1.8467400074005127,0.00039623939665034413,0.040316756814718246,0.0,0.00030410289764404297,0.032623205333948135,2.940150022506714,0.0005655085551552474,0.0728902816772461,4.068640232086182
0.00026026644627563655,0.05337829515337944,1.8338299989700317,0.0002943295694421977,0.0495937280356884,0.0,0.00027742949896492064,0.3825206458568573,4.045849800109863,0.00032097010989673436,0.11109609156847,3.1693899631500244
0.00023628529743291438,0.0212286077439785,1.8857799768447876,0.00037145978421904147,0.16015847027301788,0.0,0.0003208312555216253,0.04866630584001541,9.595660209655762,0.0005564336897805333,0.18154042959213257,4.335740089416504
0.0002183295728173107,0.07381478697061539,1.9086799621582031,0.0013663197169080377,0.4118010401725769,0.0,0.00015509374497924,0.0794038474559784,4.862599849700928,0.0003570220142137259,0.03208056092262268,2.994189977645874
0.0009775534272193909,0.8384649753570557,2.6855900287628174,0.0003452676464803517,0.041451167315244675,0.0,0.00023643419262953103,0.2404576689004898,5.410140037536621,0.0005220207967795432,0.056178249418735504,3.2450599670410156
0.0004144861886743456,0.02601521648466587,3.107290029525757,0.0004080594517290592,0.10847348719835281,0.0,0.0007599912350997329,0.5471640229225159,4.815489768981934,0.000590962590649724,0.24767431616783142,4.883009910583496
0.00028441910399124026,0.06336035579442978,2.0985701084136963,0.00029383733635768294,0.1860058605670929,0.0,0.0004761434975080192,0.34708964824676514,5.386829853057861,0.00044098342186771333,0.25401145219802856,4.601600170135498
0.0002522965951357037,0.10974565893411636,1.6341899633407593,0.0006005717441439629,0.14851468801498413,0.0,0.0003843056329060346,0.03952871635556221,4.346139907836914,0.00031300284899771214,0.18910513818264008,2.99862003326416
0.00024290505098178983,0.030893072485923767,3.1492700576782227,0.00037131644785404205,0.1711071878671646,0.0,0.00030312626040540636,0.04121432453393936,5.2323899269104,0.0003618178307078779,0.28295475244522095,4.6115498542785645
0.00017297161684837192,0.09181512147188187,2.6482999324798584,0.0006427330081351101,0.05533118173480034,0.0,0.000362211256287992,0.06179904192686081,4.938849925994873,0.00024254574964288622,0.08090807497501373,2.5164599418640137
0.0001979088265215978,0.2377452254295349,2.356290102005005,0.0005183009197935462,0.3711897134780884,0.0,0.0005514687509275973,0.04168398305773735,6.867839813232422,0.00032114595524035394,0.02856556512415409,3.4853599071502686
0.0005466340226121247,0.08616524189710617,2.1332199573516846,0.00029730377718806267,0.0883273184299469,0.0,0.00045104394666850567,0.037820443511009216,4.542240142822266,0.0004656279634218663,0.34531134366989136,3.3639400005340576
0.0005116635584272444,0.08321311324834824,2.477060079574585,0.0004676980315707624,0.17315633594989777,0.0,0.00027613635757006705,0.18129609525203705,6.269949913024902,0.0006083484622649848,0.15259666740894318,4.8550801277160645
0.00018134988204110414,0.04999198019504547,1.6308300495147705,0.00021457757975440472,0.3085783123970032,0.0,0.00022931948478799313,0.1038864254951477,3.9449501037597656,0.0003959471941925585,0.07770644128322601,3.142859935760498
0.00010889917029999197,0.08610876649618149,2.0342800617218018,0.00023665679327677935,0.12618562579154968,0.0,0.00036901701241731644,0.03779226914048195,8.16051959991455,0.00025508811813779175,0.12942130863666534,3.9242899417877197
0.00026129535399377346,0.09783435612916946,2.950119972229004,0.001270211418159306,0.1703971028327942,0.0,0.00038612063508480787,0.02146044373512268,4.977069854736328,0.00034761193091981113,0.09404865652322769,3.9226601123809814
0.000293915654765442,0.06747137755155563,2.2311599254608154,0.0006069791270419955,0.0446324422955513,0.0,0.00044405876542441547,0.6808792352676392,5.9198899269104,0.00021260359790176153,0.11521578580141068,3.463670015335083
0.0016460022889077663,0.5473751425743103,2.445849895477295,0.0012732604518532753,0.6732853055000305,0.0,0.0002940119884442538,0.14259842038154602,3.88385009765625,0.0008054508361965418,0.03856367617845535,6.252799987792969
0.0008149163331836462,0.20023009181022644,2.520819902420044,0.00030857359524816275,0.28223708271980286,0.0,0.0003243057581130415,0.17008139193058014,6.322919845581055,0.00017815992760006338,0.035926248878240585,3.567470073699951
0.00011930816253880039,0.13473142683506012,2.0806000232696533,0.00019338501442689449,0.1831648200750351,0.0,0.00028650774038396776,0.02057919092476368,7.6857099533081055,0.0003057889989577234,0.2068011611700058,5.298759937286377
0.0002956101670861244,0.254916250705719,1.653480052947998,0.00018970125529449433,0.08505421131849289,0.0,0.0007518147467635572,0.1592610478401184,4.28810977935791,0.0003058549191337079,0.39970436692237854,3.6064200401306152
0.00020618677081074566,0.10278032720088959,2.8427200317382812,0.0006910449592396617,0.08129844069480896,0.0,0.00028722998104058206,0.2727855443954468,5.0943098068237305,0.00031182426027953625,0.32422810792922974,4.5383501052856445
0.0004976969212293625,0.02771526575088501,2.564650058746338,0.00021101410675328225,0.2769273817539215,0.0,0.0003768008900806308,0.09710261970758438,5.3325300216674805,0.00037347053876146674,0.0651363730430603,3.0548899173736572
0.00016942954971455038,0.07924532145261765,1.924720048904419,0.00030260664061643183,0.027148429304361343,0.0,0.0002920089173130691,0.24650993943214417,3.6376099586486816,0.00046854361426085234,0.18339276313781738,4.03902006149292
0.0004139907250646502,0.06300907582044601,1.6732499599456787,0.0002935513330157846,0.13003619015216827,0.0,0.00023190624779090285,0.08191828429698944,6.1709699630737305,0.00035085019771941006,0.03409552574157715,3.6418099403381348
0.00019356844131834805,0.02671881951391697,1.7664899826049805,0.0002959574630949646,0.044286515563726425,0.0,0.0003792241623159498,0.01560128666460514,10.315600395202637,0.0004237898683641106,0.04337894171476364,3.1063599586486816
0.001173187862150371,0.4675786793231964,2.1682000160217285,0.0004476366739254445,0.08645935356616974,0.0,0.00047286119661293924,0.05462899059057236,4.57558012008667,0.0003669360594358295,0.02773299068212509,3.2718100547790527
0.0003722280671354383,0.04591665789484978,2.210659980773926,0.0012603545328602195,0.5862241983413696,0.0,0.00044089689617976546,0.37532177567481995,4.78495979309082,0.00040059769526124,0.04411500692367554,3.595710039138794
0.0001537440693937242,0.0695921778678894,1.7729099988937378,0.00021545900381170213,0.12757731974124908,0.0,0.00032844807719811797,0.11755505949258804,6.703120231628418,0.00015067904314491898,0.11204655468463898,2.968319892883301
0.0003550058463588357,0.04782013222575188,3.801490068435669,0.0006245419499464333,0.2821299731731415,0.0,0.0004909831332042813,0.036354031413793564,5.683750152587891,0.0003522761689964682,0.17045173048973083,4.269000053405762
0.00020470214076340199,0.03560454770922661,1.6663099527359009,0.0013173558982089162,0.22031575441360474,0.0,0.00021763677068520337,0.1846178025007248,7.763760089874268,0.00022392903338186443,0.07672246545553207,3.0031299591064453
0.00022807138157077134,0.09317056089639664,1.5775200128555298,0.0007417150773108006,0.4070337116718292,0.0,0.0014176381519064307,0.5218479633331299,7.435210227966309,0.0003014631802216172,0.03769915550947189,2.7628300189971924
0.00020789030531886965,0.12297555804252625,2.775059938430786,0.00032199989072978497,0.3576897978782654,0.0,0.00024415142252109945,0.12469848990440369,3.0148398876190186,0.0007289830246008933,0.6967389583587646,5.378109931945801
0.0002556484250817448,0.023467348888516426,2.2225799560546875,0.0002895119832828641,0.048741668462753296,0.0,0.0002981600118800998,0.0989876240491867,5.107830047607422,0.00029528222512453794,0.3704528510570526,4.27101993560791
0.0006732005276717246,0.4754582643508911,3.4961400032043457,0.00032803279464133084,0.2619553506374359,0.0,0.00018333476327825338,0.03183949366211891,6.5277299880981445,0.00036806045682169497,0.07027962803840637,4.647439956665039
0.00016808319196570665,0.040295008569955826,2.218019962310791,0.00043110124533995986,0.03298911824822426,0.0,0.00043980585178360343,0.3229290246963501,8.574339866638184,0.00016190049063879997,0.028191007673740387,2.3491199016571045
0.0004721283621620387,0.04002641141414642,2.7077701091766357,0.002101847203448415,0.20957143604755402,0.0,0.00015145381621550769,0.2620961368083954,7.07696008682251,0.000481785653391853,0.41349437832832336,4.815760135650635
0.0002292626304551959,0.04445505142211914,1.8741799592971802,0.0006584851071238518,0.022847741842269897,0.0,0.0002751036954578012,0.16712194681167603,4.7094597816467285,0.0001863733195932582,0.1669020801782608,3.716049909591675
0.0002900749968830496,0.06542467325925827,1.9838500022888184,0.0008664833731018007,0.3679104149341583,0.0,0.0005887894658371806,0.020006977021694183,3.4846301078796387,0.00019941198115702718,0.1813168227672577,3.525290012359619
0.000422865356085822,0.15385563671588898,1.7243599891662598,0.0005216498393565416,0.028177786618471146,0.0,0.0006202589720487595,0.17602205276489258,5.743370056152344,0.00029567498131655157,0.06214283034205437,3.384429931640625
0.0005544581799767911,0.15657077729701996,2.7056000232696533,0.000372865644749254,0.11756996810436249,0.0,0.0006369581096805632,0.6916676759719849,6.864309787750244,0.0004686440515797585,0.0432039238512516,3.1803500652313232
0.00020701716130133718,0.345384418964386,2.4558699131011963,0.0006320712273009121,0.20185206830501556,0.0,0.00023189702187664807,0.0464201457798481,6.604690074920654,0.00034055139985866845,0.052306242287158966,2.8220601081848145
0.00024107671924866736,0.14515919983386993,2.1505000591278076,0.00042316399049013853,0.02541978657245636,0.0,0.00016193858755286783,0.1700512319803238,4.748129844665527,0.0002865792193915695,0.16011841595172882,3.8635199069976807
0.00036230203113518655,0.0589633472263813,3.9177300930023193,0.00044335806160233915,0.24507591128349304,0.0,0.00028132525039836764,0.04114918038249016,10.655599594116211,0.00030843581771478057,0.5051631927490234,4.666190147399902
0.0004287919437047094,0.41901135444641113,2.1262900829315186,0.0007996799540705979,0.6457727551460266,0.0,0.00030621938640251756,0.38037043809890747,5.427609920501709,0.00025741930585354567,0.32792195677757263,4.2659101486206055
0.00031127725378610194,0.16551142930984497,3.097450017929077,0.00020641677838284522,0.09050635248422623,0.0,0.00029696678393520415,0.03308999538421631,7.633339881896973,0.00037464970955625176,0.3863237500190735,3.114680051803589
0.00022245029686018825,0.09473946690559387,2.285629987716675,0.00014014847693033516,0.08048557490110397,0.0,0.0003034062101505697,0.05110261216759682,4.829999923706055,0.000341191393090412,0.04439845681190491,3.3495099544525146
0.0003113411949016154,0.02492612972855568,2.684720039367676,0.0004915492027066648,0.15836593508720398,0.0,0.0002546425675973296,0.033425841480493546,6.262119770050049,0.0006254013278521597,0.42538347840309143,5.670169830322266
0.0003066138015128672,0.09648413211107254,3.1268599033355713,0.0004547364660538733,0.2789897322654724,0.0,0.0003432186786085367,0.08557846397161484,7.692840099334717,0.000705782207660377,0.5259809494018555,3.1898601055145264
0.0004457176837604493,0.021719137206673622,2.4930100440979004,0.0008804338867776096,0.6323001980781555,0.0,0.0002106429892592132,0.14930343627929688,5.693470001220703,0.0002880292886402458,0.28202566504478455,5.433810234069824
0.00024129192752297968,0.07787995040416718,2.9654300212860107,0.0005294902948662639,0.051761820912361145,0.0,0.00039824889972805977,0.03095211833715439,11.917099952697754,0.0002824451948981732,0.21338573098182678,3.5205600261688232
0.00013641361147165298,0.06555457413196564,2.0447099208831787,0.0007556452765129507,0.038150254637002945,0.0,0.00030364561825990677,0.05725324526429176,8.47311019897461,0.00028377605485729873,0.0701477974653244,3.0427699089050293
0.000281435321085155,0.1621551513671875,2.545380115509033,0.0001812525006243959,0.10106085240840912,0.0,0.0001939813664648682,0.22688961029052734,4.711349964141846,0.0004420840705279261,0.03488671034574509,4.247700214385986
0.0004776533751282841,0.38112032413482666,2.6697099208831787,0.0002519630070310086,0.10122903436422348,0.0,0.00025156495394185185,0.1537693440914154,4.763420104980469,0.0005366828409023583,0.25096771121025085,4.659560203552246
0.00022461803746409714,0.07024233043193817,2.759929895401001,0.0004873937286902219,0.29125678539276123,0.0,0.0006205008830875158,0.2793285548686981,6.6437201499938965,0.0003071489336434752,0.027297243475914,3.096940040588379
0.00030385254649445415,0.12111206352710724,2.4736599922180176,0.0002792303857859224,0.04796639829874039,0.0,0.0002233321574749425,0.21450582146644592,4.863540172576904,0.00044783641351386905,0.02513909339904785,3.842289924621582
0.00038227750337682664,0.23586568236351013,2.125109910964966,0.00041163116111420095,0.08729477226734161,0.0,0.0007496285252273083,0.029207531362771988,9.891010284423828,0.00032588778412900865,0.04682150110602379,3.7511401176452637
0.00029007295961491764,0.11276736110448837,2.4267098903656006,0.00018376490334048867,0.12234985828399658,0.0,0.00029798797913827,0.025670479983091354,4.459050178527832,0.00026560714468359947,0.06620335578918457,2.729530096054077
0.00032201013527810574,0.07616804540157318,5.093080043792725,0.0003508098889142275,0.14864230155944824,0.0,0.0003514489799272269,0.41546472907066345,6.443570137023926,0.00033911882201209664,0.28781837224960327,4.322999954223633
