train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__fe-q4-9yr__mertic,test__fe-q4-9yr__ampl,test__fe-q4-9yr__energy,train__fe-q4-9yr__energy
0.0002013149205595255,0.07474935799837112,3.2504398822784424,0.0002065385488094762,0.059517670422792435,,2.7831900119781494
0.0004911776632070541,0.07458331435918808,18.469900131225586,0.0004625811125151813,0.020064199343323708,,4.1153998374938965
0.000923776940908283,0.20411677658557892,17.686500549316406,0.00017329942784272134,0.09439253062009811,,2.620680093765259
0.0005465612630359828,0.04737509787082672,17.951400756835938,0.0005885963910259306,0.3932892382144928,,3.2537200450897217
0.00032665146864019334,0.14234261214733124,18.06369972229004,0.00014056848885957152,0.038481347262859344,,3.5837700366973877
0.001141925691626966,0.1606341302394867,17.41469955444336,0.00016150368901435286,0.04681893810629845,,3.8546500205993652
0.0007489477284252644,0.08080022782087326,13.922100067138672,0.0004183997807558626,0.25532862544059753,,3.019350051879883
0.00044730762601830065,0.05038098990917206,18.762699127197266,0.00029668136266991496,0.025654327124357224,,4.258639812469482
0.0008402541861869395,0.4127899408340454,18.155899047851562,0.00026776667800731957,0.052514880895614624,,1.8998299837112427
0.0003780741826631129,0.21898379921913147,23.097900390625,0.00020738865714520216,0.027735842391848564,,3.3979899883270264
0.0004495453031267971,0.05775497481226921,22.55769920349121,0.00026775081641972065,0.06850603967905045,,2.6458399295806885
0.000844690774101764,0.081660695374012,15.234000205993652,0.0002558346895966679,0.14945177733898163,,2.948669910430908
0.0009829307673498988,0.046064622700214386,11.496399879455566,0.0002082347054965794,0.06665448844432831,,2.4906699657440186
0.0005467086448334157,0.07089632004499435,19.451900482177734,0.00045151932863518596,0.27626505494117737,,1.9993000030517578
0.0008306364179588854,0.2700044512748718,13.23639965057373,0.0002849338052328676,0.051603082567453384,,1.6720999479293823
0.0002739451010711491,0.04242235794663429,14.050600051879883,0.00019472195708658546,0.1392434984445572,,3.6514499187469482
0.0010699955746531487,0.44157251715660095,17.300899505615234,0.0002416769857518375,0.044354237616062164,,4.045070171356201
0.00022778868151362985,0.06349251419305801,23.340299606323242,0.00011912934860447422,0.08979082852602005,,2.5212600231170654
0.0006124813226051629,0.45355451107025146,17.560800552368164,0.0001958303910214454,0.028669649735093117,,2.1699399948120117
0.0008646012283861637,0.22469310462474823,20.9906005859375,0.0003278182412032038,0.043549396097660065,,2.027980089187622
0.0006952530820854008,0.19680830836296082,17.75550079345703,0.000338467099936679,0.030076414346694946,,2.6611900329589844
0.0005267607630230486,0.03890388831496239,24.547700881958008,0.00017935616779141128,0.03324141353368759,,1.659690022468567
0.00047685144818387926,0.06500223278999329,22.85580062866211,0.0004813470004592091,0.05131961405277252,,4.301239967346191
0.0006713363109156489,0.07406057417392731,31.268999099731445,0.00021504027245100588,0.09165360778570175,,2.5146899223327637
0.00036943054874427617,0.1921079009771347,18.513099670410156,0.00018958929285872728,0.2869720160961151,,2.1545300483703613
0.0009110101382248104,0.29465746879577637,18.105100631713867,0.00030955858528614044,0.024071894586086273,,5.054890155792236
0.0003858897543977946,0.07370726019144058,14.7253999710083,0.00027057123952545226,0.09417662769556046,,3.3653900623321533
0.0003640510840341449,0.03354542329907417,18.658899307250977,0.0003826542815659195,0.06719501316547394,,2.7821099758148193
0.0005119277630001307,0.05462709814310074,21.47209930419922,0.0002748262486420572,0.21757596731185913,,2.8757901191711426
0.00023803074145689607,0.10047902911901474,20.82229995727539,0.00025648949667811394,0.04960891604423523,,4.611680030822754
0.0006720199016854167,0.0465720035135746,15.481599807739258,0.00025206193095073104,0.054911572486162186,,2.47052001953125
0.0005762577056884766,0.2789344787597656,14.921299934387207,0.00029949191957712173,0.024556821212172508,,3.4590799808502197
0.0007981017115525901,0.5326890349388123,14.72719955444336,0.00021565078350249678,0.07113514095544815,,2.071460008621216
0.000318963429890573,0.04549060016870499,23.167800903320312,0.00025376438861712813,0.030589865520596504,,5.101980209350586
0.0007881546043790877,0.131595179438591,13.10219955444336,0.00031817794661037624,0.23585575819015503,,3.5910799503326416
0.0005271593690849841,0.04891102388501167,15.601099967956543,0.00031579245114699006,0.020844630897045135,,3.474030017852783
0.0003030736988876015,0.03685786947607994,16.658899307250977,0.0001582381664775312,0.029308108612895012,,2.2104899883270264
0.0003882506280206144,0.040964819490909576,27.779699325561523,0.0005606803460977972,0.2294117659330368,,2.3891499042510986
0.0005216862191446126,0.03752293065190315,9.147879600524902,0.0003984757058788091,0.15231086313724518,,3.0605599880218506
0.0007836054428480566,0.22968991100788116,15.696100234985352,0.0019923183135688305,0.5383079051971436,,3.30253005027771
0.00020054512424394488,0.06312225759029388,20.359600067138672,0.000661440019030124,0.03544619306921959,,3.508270025253296
0.0004175072826910764,0.09205910563468933,24.046499252319336,0.0001953330502146855,0.22123482823371887,,2.3225300312042236
0.0008516542729921639,0.686015248298645,19.700000762939453,0.000321249186526984,0.03146975114941597,,3.403140068054199
0.000560336746275425,0.024368008598685265,13.56820011138916,0.0009988717501983047,0.3371419310569763,,2.405440092086792
0.0005211022216826677,0.05323823168873787,22.109800338745117,0.00020214833784848452,0.17204539477825165,,4.321459770202637
0.0005210221279412508,0.09602351486682892,18.11910057067871,0.0003198272024746984,0.1563834846019745,,7.117010116577148
0.0004519603680819273,0.19071993231773376,9.203530311584473,0.0005165825714357197,0.03168895095586777,,5.029669761657715
0.0007727213087491691,0.24701862037181854,12.261699676513672,0.00040056114085018635,0.08535530418157578,,6.085060119628906
0.0003594000299926847,0.13215768337249756,20.13990020751953,0.0002566449693404138,0.3362285792827606,,6.356729984283447
0.0009565013460814953,0.09746861457824707,22.201499938964844,0.00020032573956996202,0.07887234538793564,,4.328649997711182
0.000549192656762898,0.22452819347381592,21.40410041809082,0.00020040840900037438,0.1459185779094696,,4.8111701011657715
0.00047610720503143966,0.1541052609682083,15.944999694824219,0.00036424893187358975,0.033651649951934814,,8.174590110778809
0.0009146626689471304,0.1974855661392212,20.215999603271484,0.00034993645385839045,0.29295164346694946,,3.9041199684143066
0.0006754961796104908,0.07803560048341751,19.837799072265625,0.00015301868552342057,0.05921725928783417,,5.413690090179443
0.0008365530520677567,0.41837430000305176,20.055299758911133,0.00034376888652332127,0.026423316448926926,,5.3069000244140625
0.0005425477866083384,0.05141201987862587,18.439699172973633,0.0005206370842643082,0.5941779613494873,,6.5030598640441895
0.0007735445396974683,0.25926944613456726,22.088199615478516,0.0003477769496385008,0.03409731015563011,,7.4628801345825195
0.0003686075215227902,0.04035826399922371,30.460399627685547,0.00035406334791332483,0.19098630547523499,,4.733129978179932
0.0008643473847769201,0.057395339012145996,17.989900588989258,0.0003617230395320803,0.042785052210092545,,7.002490043640137
0.0005754188750870526,0.05231450870633125,17.174299240112305,0.00025298603577539325,0.08906631916761398,,4.374239921569824
0.00034592769225127995,0.09435655921697617,18.30229949951172,0.00020682178728748113,0.039519693702459335,,3.7945499420166016
0.0005078655085526407,0.17194315791130066,23.518699645996094,0.00027653484721668065,0.4616687595844269,,5.613379955291748
0.0005562594742514193,0.4492509961128235,19.599000930786133,0.0003033951797988266,0.06838235259056091,,4.620930194854736
0.0008235912537202239,0.10751822590827942,17.953899383544922,0.0002892554912250489,0.18558859825134277,,5.520709991455078
0.000648115761578083,0.09320421516895294,25.008800506591797,0.00034886234789155424,0.02461593598127365,,9.831640243530273
0.00037154991878196597,0.07052809745073318,20.386499404907227,0.00045030820183455944,0.1655818074941635,,4.241419792175293
0.0006122228805907071,0.1788201630115509,21.813199996948242,0.00030016651726327837,0.05767734721302986,,4.1232500076293945
0.0008557678083889186,0.12428127974271774,28.205400466918945,0.0004001799097750336,0.5134694576263428,,4.116270065307617
0.0002011192700592801,0.1102803647518158,16.9468994140625,0.000298696308163926,0.034106336534023285,,4.769539833068848
0.0008593930979259312,0.11760488897562027,19.52589988708496,0.0008250884711742401,0.6431572437286377,,4.393350124359131
0.00046479335287585855,0.10102075338363647,24.163400650024414,0.00023553063510917127,0.04296177625656128,,5.896440029144287
0.001163775334134698,0.6855182647705078,16.506500244140625,0.0004039614577777684,0.07883471250534058,,4.2701802253723145
0.0008135075331665576,0.21107804775238037,19.69219970703125,0.0002973262744490057,0.11301366984844208,,5.025040149688721
0.00032307583023793995,0.4935532212257385,20.01759910583496,0.00032713465043343604,0.03513675928115845,,5.504059791564941
0.00031966951792128384,0.07500281929969788,16.95709991455078,0.0004978119395673275,0.027725715190172195,,1.979159951210022
0.0002562250883784145,0.15204116702079773,23.576799392700195,0.00037616671761497855,0.02736918069422245,,5.931789875030518
0.0009982842020690441,0.49770310521125793,17.96339988708496,0.0003945512871723622,0.03956899046897888,,3.2726399898529053
0.0007993950857780874,0.5674445033073425,19.163000106811523,0.00018625911616254598,0.0383380763232708,,4.515989780426025
0.0006108797388151288,0.06104912608861923,16.954700469970703,0.00029026836273260415,0.03640861436724663,,4.055520057678223
0.0002248239325126633,0.06587445735931396,5.814529895782471,0.0003487821377348155,0.02915118634700775,,5.349410057067871
0.0001591587788425386,0.07502835243940353,23.95549964904785,0.0002249400713481009,0.029718341305851936,,6.051080226898193
0.0008846056880429387,0.08355355262756348,31.200199127197266,0.0002919332473538816,0.2441880702972412,,5.941319942474365
0.0004888551775366068,0.276483416557312,23.968900680541992,0.0002277634193887934,0.024640871211886406,,4.25370979309082
0.0019057339522987604,0.7595201730728149,14.126099586486816,0.0002418122603558004,0.026125697419047356,,5.908440113067627
0.00047583674313500524,0.0642474889755249,13.231100082397461,0.0005631028907373548,0.022581299766898155,,5.604249954223633
0.0005793867167085409,0.04985847324132919,24.698299407958984,0.0009425730677321553,0.18533636629581451,,14.795999526977539
0.00036919445847161114,0.13690055906772614,22.439199447631836,0.0005697482265532017,0.026077674701809883,,3.7976300716400146
0.0006870993529446423,0.058628328144550323,9.56643009185791,0.0002133996895281598,0.0369211845099926,,8.27068042755127
0.00019196902576368302,0.1154506504535675,14.769800186157227,0.00013814191333949566,0.11502544581890106,,3.7882800102233887
0.000601348583586514,0.04254208505153656,19.651199340820312,0.000345534470397979,0.025658421218395233,,6.726719856262207
0.0009209879208356142,0.12087441235780716,23.97209930419922,0.0005478449165821075,0.6432650685310364,,3.7505500316619873
0.0004646698653232306,0.11012065410614014,21.99250030517578,0.00019329226051922888,0.09727054089307785,,4.8991899490356445
0.000738695845939219,0.2581534683704376,23.8710994720459,0.0004048394621349871,0.06385812908411026,,6.212409973144531
0.0005406335112638772,0.22364604473114014,19.654300689697266,0.000330865615978837,0.08443469554185867,,4.442309856414795
0.0007675030501559377,0.26650291681289673,20.223600387573242,0.0008005067938938737,0.3291419446468353,,4.520770072937012
0.0005105730961076915,0.031706552952528,20.908300399780273,0.0006555276340804994,0.03482688218355179,,6.5189900398254395
0.0009849682683125138,0.6530082821846008,24.67180061340332,0.00035198137629777193,0.022043153643608093,,5.975500106811523
0.0008982106810435653,0.04508713260293007,14.121199607849121,0.00026042727404274046,0.3910202085971832,,4.810989856719971
0.0004612603224813938,0.1252571940422058,20.466800689697266,0.0002991400833707303,0.05484972894191742,,5.543600082397461
0.00046661667875014246,0.08249925076961517,23.574899673461914,0.00039028216269798577,0.3813233971595764,,4.110720157623291
0.0006406031316146255,0.5704129338264465,19.24250030517578,0.0002542169822845608,0.4799641966819763,,6.2569899559021
0.0010697983670979738,0.3985782861709595,18.060699462890625,0.00026815413730219007,0.14727471768856049,,5.225419998168945
0.0010015404550358653,0.5680069923400879,21.80900001525879,0.00034148720442317426,0.433936208486557,,4.7359299659729
0.0007458007894456387,0.06794261932373047,18.966699600219727,0.0003975925501435995,0.023856738582253456,,5.9479899406433105
0.00046063141780905426,0.09083288908004761,18.747100830078125,0.0003187761758454144,0.02339736372232437,,3.742719888687134
0.0008849661098793149,0.19638699293136597,22.851299285888672,0.0005387546843849123,0.30970650911331177,,5.787909984588623
0.001405051676556468,0.6188153028488159,18.51490020751953,0.00035676133120432496,0.03314303606748581,,4.664599895477295
0.0003809354966506362,0.09470084309577942,21.230899810791016,0.00023487400903832167,0.030818089842796326,,5.543360233306885
0.00040047679794952273,0.3243752717971802,15.028300285339355,0.0002973956579808146,0.051476314663887024,,5.415860176086426
0.0010324741015210748,0.26940807700157166,45.876399993896484,0.00027181627228856087,0.5139888525009155,,4.9096999168396
0.001087413402274251,0.2173841893672943,44.695899963378906,0.00045196680002845824,0.26024526357650757,,5.516359806060791
0.001409862656146288,0.6898624300956726,43.08250045776367,0.00044169771717861295,0.4177953898906708,,4.070010185241699
0.0006752648041583598,0.17267826199531555,43.29209899902344,0.00021836002997588366,0.1659330576658249,,5.706120014190674
0.000672169029712677,0.11501941084861755,46.66659927368164,0.00022936546884011477,0.051199667155742645,,6.2263898849487305
0.004288254305720329,0.6129282116889954,34.61940002441406,0.0002818245266098529,0.02751884050667286,,6.185689926147461
0.0008448205189779401,0.3268060088157654,39.37950134277344,0.0003954320272896439,0.4946964681148529,,5.303890228271484
0.000792351143900305,0.16030815243721008,54.68159866333008,0.0004946631961502135,0.03669208288192749,,6.746510028839111
0.0005479701212607324,0.07776293158531189,35.86759948730469,9.082996257347986e-05,0.13400046527385712,,3.255959987640381
0.0012519358424469829,0.40556779503822327,42.08489990234375,0.0002592590171843767,0.2730540335178375,,4.680449962615967
