train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy,train__sddata_9yr__energy
0.0006994865834712982,0.3704734146595001,17.4596004486084,0.0007737189880572259,0.5681779384613037,,0.0
0.0011055743088945746,0.1909632384777069,16.74850082397461,0.0004845680668950081,0.17723912000656128,,0.0
0.004833388142287731,0.6445955634117126,19.285499572753906,0.0003378000692464411,0.10078716278076172,,0.0
0.0016051175771281123,0.28907084465026855,18.328699111938477,0.00046590209240093827,0.023764727637171745,,0.0
0.0003507086366880685,0.18438014388084412,10.456600189208984,0.0005957838147878647,0.023501314222812653,,0.0
0.0006384762818925083,0.10331369191408157,12.114299774169922,0.00042839665547944605,0.06922487169504166,,0.0
0.0002796037879306823,0.31311842799186707,18.863399505615234,0.00040813052328303456,0.06646928191184998,,0.0
0.0003074212872888893,0.23175421357154846,22.42009925842285,0.0003341496048960835,0.3486860394477844,,0.0
0.0004897364997304976,0.3067637085914612,19.967300415039062,0.0008497203816659749,0.6896405816078186,,0.0
0.00038976393989287317,0.056527186185121536,15.63640022277832,0.0008217866416089237,0.32417020201683044,,0.0
0.00038419151678681374,0.47242435812950134,14.040499687194824,0.0006509193335659802,0.6746435165405273,,0.0
0.0004638613318093121,0.13651786744594574,15.423500061035156,0.00029467485728673637,0.13663505017757416,,0.0
0.0003972499107476324,0.06833998113870621,15.570899963378906,0.000791519065387547,0.5469208359718323,,0.0
0.0010177920339629054,0.543213963508606,14.737899780273438,0.0001667466713115573,0.07089002430438995,,0.0
0.0007683096919208765,0.0324719175696373,16.312999725341797,0.0021403776481747627,0.26272332668304443,,0.0
0.0017254536505788565,0.5288892984390259,15.194499969482422,0.00028878904413431883,0.040881458669900894,,0.0
0.00031392541131936014,0.2294262796640396,14.333200454711914,0.0005437169456854463,0.04226449131965637,,0.0
0.00029062156681902707,0.17382948100566864,18.451900482177734,0.0001517367345513776,0.07583557814359665,,0.0
0.00031792628578841686,0.032171014696359634,14.564399719238281,0.00038933337782509625,0.07604751735925674,,0.0
0.0004690054920502007,0.06785134971141815,17.318899154663086,0.0006447353516705334,0.4240179657936096,,0.0
0.00035104455309920013,0.11382707953453064,11.711299896240234,0.0005250127287581563,0.04381707310676575,,0.0
0.00024118003784678876,0.05744503438472748,21.208799362182617,0.00024519761791452765,0.09822049736976624,,0.0
0.0006396272219717503,0.4738588333129883,14.560199737548828,0.0006583973881788552,0.4887327253818512,,0.0
0.001183775719255209,0.563068687915802,17.32040023803711,0.00036362840910442173,0.05075434222817421,,0.0
0.0014589889906346798,0.5701395869255066,14.798500061035156,0.00044593840721063316,0.03311331570148468,,0.0
0.0003283068654127419,0.0398072823882103,12.48900032043457,0.0005606040358543396,0.07305196672677994,,0.0
0.0013505364768207073,0.4611787796020508,14.760700225830078,0.00034428006620146334,0.13354834914207458,,0.0
0.0008078651153482497,0.09251656383275986,17.90290069580078,0.00028898860909976065,0.04383644089102745,,0.0
0.0004740983131341636,0.1928292214870453,15.901000022888184,0.000730991770979017,0.15491552650928497,,0.0
0.000750108971260488,0.3180679976940155,16.620899200439453,0.0005688673700205982,0.8125298619270325,,0.0
0.0005435446510091424,0.2747800648212433,15.04580020904541,0.0009373552748002112,0.671984076499939,,0.0
0.0005467619048431516,0.10677545517683029,13.242600440979004,0.0003664229589048773,0.5367526412010193,,0.0
0.0004512242740020156,0.1871022880077362,20.43280029296875,0.0007742886082269251,0.497467577457428,,0.0
0.00025459667085669935,0.2075808197259903,17.496299743652344,0.00016644752759020776,0.050010524690151215,,0.0
0.0008347491384483874,0.4715997874736786,12.03909969329834,0.0007921612123027444,0.16794553399085999,,0.0
0.0005502059357240796,0.03009313903748989,5.096940040588379,0.0004283977032173425,0.13613438606262207,,0.0
0.00032726654899306595,0.062011707574129105,11.39579963684082,0.0007334527908824384,0.7579081058502197,,0.0
0.0012582270428538322,0.519810140132904,13.985699653625488,0.000555558770429343,0.07521732896566391,,0.0
0.0006638190243393183,0.212935209274292,22.240800857543945,0.00026121269911527634,0.15335382521152496,,0.0
0.0008059879182837903,0.5228486061096191,15.879899978637695,0.0011193373939022422,0.5238702893257141,,0.0
0.00028086709789931774,0.07322811335325241,15.877699851989746,0.000282245222479105,0.055873092263936996,,0.0
0.0004764641053043306,0.03827541694045067,11.150799751281738,0.0003250272711738944,0.06613634526729584,,0.0
0.0009380392730236053,0.6847366094589233,12.598899841308594,0.0002491915656719357,0.247548446059227,,0.0
0.000870618037879467,0.16829006373882294,3.5278899669647217,0.001019398565404117,0.8228028416633606,,0.0
0.00046729727182537317,0.15521444380283356,14.264100074768066,0.0002907659800257534,0.0468566007912159,,0.0
0.0015544838970527053,0.4942648708820343,16.3174991607666,0.0004368066438473761,0.05435993894934654,,0.0
0.0013840367319062352,0.7697446942329407,9.866490364074707,0.00014301885676104575,0.0898001417517662,,0.0
0.0005523742293007672,0.15601122379302979,16.470199584960938,0.0004563208785839379,0.0560389906167984,,0.0
0.0005309368134476244,0.1173742413520813,9.825409889221191,0.0003890551452059299,0.08308687806129456,,0.0
0.0003739725798368454,0.07464363425970078,13.563599586486816,0.0003518353623803705,0.08078569918870926,,0.0
0.000522351823747158,0.1605171263217926,13.48330020904541,0.0005651002284139395,0.4215568006038666,,0.0
0.0013533771270886064,0.24808262288570404,13.819499969482422,0.00042605146882124245,0.07111699879169464,,0.0
0.0011861760867759585,0.14128176867961884,10.44849967956543,0.00036167885991744697,0.0617712140083313,,0.0
0.00040259939851239324,0.07290168106555939,16.25950050354004,0.0011546827154234052,0.5575745105743408,,0.0
0.00022770557552576065,0.10322942584753036,20.59760093688965,0.00033036782406270504,0.2934490442276001,,0.0
0.0007262947619892657,0.5118989944458008,16.30940055847168,0.0009929712396115065,0.36667072772979736,,0.0
0.0007753117824904621,0.04723074287176132,10.607500076293945,0.00040446422644890845,0.13581442832946777,,0.0
0.00032326302607543766,0.35323235392570496,12.548800468444824,0.0003074956766795367,0.048301391303539276,,0.0
0.00155924865975976,0.5558329820632935,14.71969985961914,0.0010434150462970138,0.19425643980503082,,0.0
0.00042768154526129365,0.14209096133708954,16.48900032043457,0.0003276356728747487,0.10544740408658981,,0.0
0.0006869901553727686,0.15454351902008057,16.3789005279541,0.00048572852392680943,0.035397179424762726,,0.0
0.0003421904402785003,0.030601652339100838,14.133600234985352,0.000470474042231217,0.06462842971086502,,0.0
0.00031232688343152404,0.08718226104974747,13.725600242614746,0.0004175723297521472,0.04838365688920021,,0.0
0.0004919738858006895,0.16357271373271942,6.664279937744141,0.0004923780215904117,0.03582150116562843,,0.0
0.0005576545372605324,0.39659029245376587,17.940099716186523,0.0010250341147184372,0.5924796462059021,,0.0
0.0004937407211400568,0.0839436873793602,12.246800422668457,0.00022601618547923863,0.07672114670276642,,0.0
0.0008209618972614408,0.18867437541484833,16.7814998626709,0.0007552227471023798,0.45675820112228394,,0.0
0.00045173169928602874,0.08728799223899841,17.133899688720703,0.0008107073372229934,0.15087921917438507,,0.0
0.0007186130387708545,0.6208055019378662,13.205100059509277,0.000476396904559806,0.46663472056388855,,0.0
0.0005092171486467123,0.1793978065252304,9.317370414733887,0.0002496616798453033,0.05580267310142517,,0.0
0.00027226723614148796,0.07570945471525192,14.440500259399414,0.0006639648345299065,0.5396672487258911,,0.0
0.000911170500330627,0.8338248133659363,14.838700294494629,0.0004971414455212653,0.04531245306134224,,0.0
0.0006242679664865136,0.1581505388021469,17.12649917602539,0.00023281844914890826,0.031198401004076004,,0.0
0.00035380141343921423,0.07225310802459717,12.36929988861084,0.0014907422009855509,0.6182670593261719,,0.0
0.00048368427087552845,0.09089931100606918,7.768799781799316,0.00021219273912720382,0.043105386197566986,,0.0
0.0014861702220514417,0.6465699672698975,17.817399978637695,0.00022200656530912966,0.16542671620845795,,0.0
0.00044118764344602823,0.25819867849349976,14.4128999710083,0.00042224462958984077,0.026112349703907967,,0.0
0.0004015795420855284,0.12408339232206345,6.599909782409668,0.00036673707654699683,0.053146906197071075,,0.0
0.00042160271550528705,0.08023793995380402,14.306400299072266,0.00034747205791063607,0.04723990336060524,,0.0
0.0014864816330373287,0.4728626012802124,15.008999824523926,0.00037738948594778776,0.03302649408578873,,0.0
0.0005814963369630277,0.109656423330307,15.312700271606445,0.00024674684391357005,0.05347095802426338,,0.0
0.00044761935714632273,0.14703285694122314,18.000999450683594,0.00028927126550115645,0.06782041490077972,,0.0
0.0004749663348775357,0.03902361914515495,9.918990135192871,0.0001857112074503675,0.13290183246135712,,0.0
0.0004062695079483092,0.24488608539104462,12.031900405883789,0.0002673121925909072,0.07379487156867981,,0.0
0.0007263569859787822,0.07793167978525162,17.060199737548828,0.0004352848045527935,0.06221285089850426,,0.0
0.00028721417766064405,0.07929162681102753,15.243599891662598,0.0006056976271793246,0.37062910199165344,,0.0
0.00042786294943653047,0.131524920463562,14.65839958190918,0.0009114866843447089,0.5482631325721741,,0.0
0.0006507160142064095,0.3727053701877594,15.63599967956543,0.0010497600305825472,0.4819166660308838,,0.0
0.00035675932304002345,0.09907322376966476,15.628800392150879,0.0010078230407088995,0.6568410992622375,,0.0
0.0004558661312330514,0.04889611527323723,15.801600456237793,0.00048243525088764727,0.4862966537475586,,0.0
0.0006337506929412484,0.2442038506269455,16.09939956665039,0.0002852778125088662,0.07676626741886139,,0.0
0.0012244483223184943,0.602520763874054,12.338199615478516,0.0003473382967058569,0.2027750015258789,,0.0
0.0003003190504387021,0.08134804666042328,13.862199783325195,0.0014090505428612232,0.5726285576820374,,0.0
0.00040379088022746146,0.058804307132959366,19.735000610351562,0.0007850465481169522,0.2027405947446823,,0.0
0.000735706475097686,0.6494141221046448,12.624300003051758,0.001256058574654162,0.6669090986251831,,0.0
0.0005012634210288525,0.09746884554624557,18.256500244140625,0.000315914920065552,0.018207911401987076,,0.0
0.0006174065638333559,0.4122161269187927,15.689800262451172,0.00029700418235734105,0.03209877014160156,,0.0
0.0005775687168352306,0.03126559033989906,15.932999610900879,0.0013426814693957567,0.16067075729370117,,0.0
0.0009027391788549721,0.5270504355430603,12.85789966583252,0.0018470148788765073,0.6966366767883301,,0.0
0.0008508761529810727,0.3130822777748108,16.696300506591797,0.0003482233441900462,0.09477053582668304,,0.0
0.0009751300094649196,0.5798624753952026,14.619600296020508,0.0004213359206914902,0.05898372083902359,,0.0
0.0007094917236827314,0.05892539024353027,12.61520004272461,0.0002553543890826404,0.1165953055024147,,0.0
0.0004741832090076059,0.10061480104923248,13.635199546813965,0.0003653189050965011,0.6161773800849915,,0.0
0.0005506931920535862,0.11663597822189331,8.620820045471191,0.0006274536717683077,0.026441143825650215,,0.0
0.000879417173564434,0.5840756297111511,15.559800148010254,0.0006141334888525307,0.09434667229652405,,0.0
0.0006859165150672197,0.19737668335437775,4.278749942779541,0.0006805237499065697,0.08306773751974106,,0.0
0.0007336168782785535,0.4111182391643524,13.1048002243042,0.0002416126662865281,0.04849919304251671,,0.0
0.0003970624238718301,0.2694622874259949,15.684100151062012,0.0006632729200646281,0.5863586068153381,,0.0
0.0002463858400005847,0.08886774629354477,13.942299842834473,0.0005365410470403731,0.27686357498168945,,0.0
0.00022886329679749906,0.11781769245862961,7.597430229187012,0.00018098475993610919,0.07728561758995056,,0.0
0.0007245035376399755,0.3744335472583771,21.310199737548828,0.0006221807561814785,0.753621518611908,,0.0
0.0004396710137370974,0.300090491771698,13.850299835205078,0.00026706987409852445,0.11190202087163925,,0.0
0.00044481331133283675,0.12850773334503174,14.074700355529785,0.0010023629292845726,0.21797765791416168,,0.0
0.00029534686473198235,0.10622447729110718,17.682300567626953,0.00043194927275180817,0.040907662361860275,,0.0
0.00015889739734120667,0.09492177516222,12.808600425720215,0.00020018540089949965,0.24815918505191803,,0.0
0.0003926884674001485,0.42027419805526733,15.634300231933594,0.00034161610528826714,0.0888592079281807,,0.0
0.0003628996782936156,0.36999449133872986,11.775899887084961,0.0006430178764276206,0.030109794810414314,,0.0
0.0006640002829954028,0.3233451247215271,18.4064998626709,0.0003528581000864506,0.17267277836799622,,0.0
0.0007932456210255623,0.13097824156284332,8.629010200500488,0.00040522334165871143,0.25986790657043457,,0.0
0.0004496114270295948,0.6068987846374512,16.08769989013672,0.00030581001192331314,0.1435910016298294,,0.0
0.0004321786982472986,0.25308868288993835,15.060600280761719,0.0002208393270848319,0.23844216763973236,,0.0
0.0005674323183484375,0.17828205227851868,17.23200035095215,0.0004319613508414477,0.06254328787326813,,0.0
0.00036342645762488246,0.06370983272790909,18.869800567626953,0.0005156234255991876,0.3720647692680359,,0.0
0.0002571704098954797,0.04340481758117676,15.456299781799316,0.0008670427487231791,0.6364636421203613,,0.0
0.0006008982891216874,0.2160138338804245,16.202699661254883,0.0003046506899408996,0.0382641963660717,,0.0
0.0009925853228196502,0.04866524040699005,7.861199855804443,0.0005285514052957296,0.05833219736814499,,0.0
0.0005740073975175619,0.2824721336364746,20.846200942993164,0.00033340457594022155,0.23046301305294037,,0.0
0.0002856306091416627,0.06761256605386734,18.76580047607422,0.00020030533778481185,0.13087092339992523,,0.0
0.0008159239077940583,0.618194043636322,9.500120162963867,0.00041308559593744576,0.15788692235946655,,0.0
0.00026850204449146986,0.07443602383136749,14.003800392150879,0.0006086148787289858,0.24826857447624207,,0.0
0.00041036817128770053,0.03829236328601837,10.949700355529785,0.0003293836780358106,0.04767242819070816,,0.0
0.0003989450924564153,0.13765576481819153,12.991999626159668,0.0005249724490568042,0.33906248211860657,,0.0
0.00035039408248849213,0.20120102167129517,16.66710090637207,0.0011622097808867693,0.22135719656944275,,0.0
0.00041731740930117667,0.09936509281396866,15.753600120544434,0.0004357561410870403,0.12278967350721359,,0.0
0.0002413457550574094,0.06859367340803146,14.2298002243042,0.0002931640192400664,0.031205235049128532,,0.0
0.0002450000320095569,0.07030151784420013,9.121430397033691,0.00044438420445658267,0.12759166955947876,,0.0
0.0005354791064746678,0.6136195063591003,13.917699813842773,0.00041711132507771254,0.04054692015051842,,0.0
0.0006353394710458815,0.3917604684829712,18.917200088500977,0.000303946464555338,0.5281590819358826,,0.0
0.0003855706308968365,0.3992040455341339,17.103700637817383,0.0017431569285690784,0.6208512783050537,,0.0
0.0008388148271478713,0.4911993145942688,17.112699508666992,0.0004533411411102861,0.163254976272583,,0.0
0.001289594336412847,0.7975287437438965,16.528600692749023,0.00035990026663057506,0.06600987166166306,,0.0
0.0009342028643004596,0.540125846862793,17.00320053100586,0.0007280024001374841,0.44036415219306946,,0.0
0.0003103346680290997,0.1987546980381012,16.887500762939453,0.00021622615167871118,0.21807678043842316,,0.0
0.0017945418367162347,0.25263234972953796,15.377300262451172,0.0003046194324269891,0.14393192529678345,,0.0
0.0012450914364308119,0.7646867036819458,12.682499885559082,0.0001915631437441334,0.07079248875379562,,0.0
0.00024551176466047764,0.0931624248623848,21.370500564575195,0.0007786496425978839,0.033418912440538406,,0.0
0.0005510582122951746,0.21283286809921265,19.29800033569336,0.0004965903353877366,0.15553468465805054,,0.0
